"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Mongolia","MNG","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","94.9046298489965","90.7163276191427","89.0299379498623","94.2512407238152","94.9363378566431","111.57131685444","103.065555774643","94.47149764016","76.3641464792647","58.6218949695306","136.6037874065","65.2956469006826","129.742059708532","99.1572950855527","82.1036587592106","77.9740756901741","99.9914490021753","107.351210779428","112.241338547745","121.886609754208","115.81832687888","118.517253113943","120.299393514881","131.329318233554","122.381459889773","112.929983096983","117.880426425377","121.198013401183","107.813757166176","103.350031656557","126.999228633482","109.588564341699","100.311989314561","109.322311712805","90.2870128781809","95.6114075504612","117.223292306778","122.893221478024","",
"Northern Mariana Islands","MNP","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","151.947040498442","152.703793381759","178.099173553719","174.552309142319","159.69696969697","128.571428571429","100.851970181044","84.5283018867925","92.6157697121402","104.50204638472","114.247669773635","120.076726342711","119.763313609467","122.126745435016","144.4","121.424109931293","108.692365835223","",
"Mozambique","MOZ","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.872433766246","56.0007550583095","52.0336879285631","56.0222260007859","60.8066567705937","45.3132565737864","39.0020172761488","35.5771946850024","44.6134783101934","47.1644766806058","49.4762928092117","71.6493225345509","68.1578544007042","69.1400844998229","68.9152001107411","64.3039624159973","63.1925738757274","62.2550663010805","64.9494490261982","70.7870362875668","80.2303498035349","101.87164442616","103.150504433069","111.465174652388","93.908708946939","105.638472008349","99.7188116866019","131.985656798777","",
"Mauritania","MRT","Trade (% of GDP)","NE.TRD.GNFS.ZS","38.2552813536317","41.3873957587499","45.6220981909123","54.7416119148076","66.163735869948","63.8165894835571","64.051760001797","64.90572103468","59.9463885796348","62.3465952829698","65.7736632303628","64.8272616120279","97.4308979905994","93.1732902680197","107.584332778895","98.838146138433","115.839799929518","106.353879305551","98.2123320865829","92.9730946887733","103.479577880886","120.011787681335","124.767604790683","122.040062768859","118.724956662857","140.696962251253","135.466241728651","115.673946019905","113.297071979523","106.572897375995","106.373587364636","75.684394538052","57.1170621504445","61.9872770787472","84.2958031219697","98.5684096659297","94.7140631210811","84.6317092376359","69.8505293356809","63.8557335996613","75.2646225360167","76.0274888533141","70.6054635505088","68.2619100978806","92.2583388428441","113.204788701313","98.4405619192971","103.006899212165","112.988422312226","97.7018881451674","111.920206514297","118.619925734308","132.493885718521","121.867186541746","104.924193052567","109.399144290691","101.400331318152","117.983086938763","121.314333993956","",
"Mauritius","MUS","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","108.418367346939","108.250643145902","98.7855544902525","97.0942408376963","112.590548464988","99.9118424919189","97.1257995735608","93.6456945859124","100.689415041783","108.948128535323","114.345177664975","127.074560317067","134.410626503504","135.733605818357","137.112068965517","128.354128225765","121.851527756599","122.524119730902","122.183413308242","119.739489702333","127.857836047043","127.805432272524","132.199131675792","130.691257437237","122.312602442309","129.778721929083","119.82234029811","110.118531675733","108.468732630691","123.24609942005","127.062861757976","120.876451250142","115.489315893532","104.42972895159","113.457073552476","117.538946368786","119.500119779606","109.969736598308","108.138763766955","105.009600066359","97.9855784159258","97.5936185616392","94.853479056447","",
"Malawi","MWI","Trade (% of GDP)","NE.TRD.GNFS.ZS","60.4810996563574","56.7762630312751","56.4220183486239","59.3543653705062","47.7354421279655","52.7150701647346","58.8172043010753","58.9559877175026","62.9955947136564","63.0699774266366","63.4035522511359","58.9262187088274","61.2288786482335","65.2197802197802","66.9772481040087","75.0235982631678","69.3137254901961","64.6291208791209","64.3062320469589","64.0254482359746","63.6454084170729","57.1609060554102","51.3407193320488","49.07446409704","54.7967702235428","54.0901845853257","47.9595079213764","53.2624086334239","55.8652133318244","53.2974808189572","57.202841729685","52.5788941174174","65.6620580127396","48.3522733798036","91.3779569115237","78.4568986716273","54.7024229728444","54.9419139631974","70.8751772901036","71.3159730281056","60.93863549639","67.1184036928501","41.9008377881176","50.8424494444496","51.4662417063174","57.4479843783725","54.3599683102017","56.4441652527095","61.9657689679199","51.6830724947176","57.6475200499248","48.787859784501","67.8815961229165","78.2691065522793","73.3266118606604","64.9112746043301","77.9077147874236","65.3298707550812","","",
"Malaysia","MYS","Trade (% of GDP)","NE.TRD.GNFS.ZS","92.3286737129219","90.054963929921","89.1790435776073","89.7058823529412","86.4297056308782","85.3149171270718","81.0765873428245","79.4919073960254","82.932810201079","84.2396149046176","86.8797024262406","79.4905441914319","73.3755274261603","77.3326924104043","96.3863855105434","90.6457101916532","93.1956560441517","92.7767470624614","92.5460592303225","103.153541271756","112.587228933744","110.862131810529","110.458633524497","108.016296632786","106.629792583281","104.683103136698","106.497751208202","111.919590553123","122.624228645664","136.689061416096","146.888252533989","159.311447263255","150.611220981935","157.940462501597","179.904942673986","192.113200253514","181.766982485457","185.66511116237","209.492202808189","217.570919391949","220.406788982074","203.364636010653","199.356232695655","194.195129056831","210.374265897124","203.854644595624","202.577146840398","192.465506357652","176.668324785148","162.5589704527","157.944764886771","154.937684607226","147.841754766013","142.720991464873","138.312231176843","131.370051684834","126.898978793276","133.219455720418","130.502780400217","",
"North America","NAC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","13.5601928505386","13.4858551631008","14.1221690601049","15.925156637352","19.3310891882488","18.2837940081622","18.6231296232178","19.0946409315059","19.8802395972152","21.4652523296863","23.1399053604001","22.4073638707509","20.1912426537995","19.4085423563512","20.7126927425461","19.9114321263352","20.2002955372974","20.978173424893","22.0196612301639","22.2142008680668","22.5703343531737","22.4740618646357","22.9423277209421","23.5292108946597","25.0066091088097","26.7032781066624","27.0254060136324","28.0707835517939","27.865031633307","28.4570848272602","30.3071620113841","27.9050189279292","27.0388389225411","26.7978931708135","28.534301323326","29.5878926374013","30.6529153042943","31.4499512478497","33.2722465237474","27.7467222484898","31.0085434845979","33.6987856409448","33.5065843936578","32.9700788859735","33.1055114721934","31.238216682627","30.0447574264027","30.5909843048119","31.0542572353377","",
"Namibia","NAM","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","126.663012178119","124.350337257311","113.428547050992","97.8437998771986","97.0735388879044","91.8635050181635","102.876786643655","98.0054227851461","91.1449993301969","96.5169733505215","93.8999290099693","93.9975596851142","92.1025018070427","97.0735514017634","90.2283896388281","94.4156443938752","97.6176904279112","94.0247734286538","93.2517817141753","92.2830942605271","87.0918942294063","90.6450428678427","96.5341552537167","98.2351823827612","83.488746240789","82.349082225191","88.6242409972841","106.299854905326","121.207317583358","125.477558249863","108.41349125361","103.001158952659","103.56668452323","99.2349744071251","102.14273679212","107.135039932925","103.237866803409","84.1339192285343","83.6508564531358","",
"New Caledonia","NCL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.199934693508","49.5270631044735","45.3918800438262","43.3764633968126","42.0579770918405","41.951620140117","43.0935194212831","44.7119636791768","41.3693757286867","46.0741713910862","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Trade (% of GDP)","NE.TRD.GNFS.ZS","14.5057537358692","17.8265779954945","22.2313670785352","19.6334202262501","23.3653012604236","23.5004194985657","28.538468040492","22.8043546969323","22.2903252921457","25.830694906107","28.8730742489038","27.968902996798","34.7083140748665","39.2497880248584","41.2435435197421","50.2401835663806","56.6014748012522","48.9721123204891","50.3593488133735","65.4123428237894","62.7102974227301","60.3573157894737","57.0681085272408","47.7392587544749","49.8757152725003","53.5266371830812","40.6922950191672","45.984511437125","41.8884433363145","39.8980435664684","36.4131067764199","32.7813136573556","34.5917690796652","33.7394752412167","43.4116464087348","42.4766728589544","44.3993170699505","41.4651597003499","44.1012121297779","39.132704149699","43.491565135895","41.534221598878","42.3935800634585","39.9840721259843","45.2703373015873","47.3954679583542","45.9214678960667","47.3544129745205","53.6564933315455","67.4783404536592","71.2892562041829","68.6890453486899","61.2280420099142","61.7162382232883","60.2958904598854","59.1238605083387","48.7063865838921","49.5874837097174","48.7768683096734","",
"Nigeria","NGA","Trade (% of GDP)","NE.TRD.GNFS.ZS","26.1665128655299","25.4850104101599","21.8295007769522","22.316463022773","24.6153225165378","26.9107027954529","25.0362812788601","28.4884033794328","25.6635262449529","26.8211361526125","19.6205992300396","24.4636351369586","22.7636455907274","31.2677527833099","39.7469904101204","41.1703435111177","42.1380987997791","47.3952657436355","43.3148420381106","43.8784023117077","48.5713142061442","18.1717261791636","13.7798331582193","10.0449686094275","9.38054123115039","10.391978606204","9.13584572251161","19.4953351115413","16.940609688479","34.1826172549977","30.9247400790278","37.0216048644195","38.2273883146105","33.7197549313028","23.0592364507328","39.5283784087951","40.2577292482002","51.4610107949537","39.2786074702327","34.4578311759326","48.9955994666527","49.6805002885015","40.0351685881311","49.3349648618029","31.895870440492","33.0594600696505","42.566565803723","39.3369315096852","40.7968353499","36.0587104056279","43.3207568422645","53.2779583342983","44.5323680484012","31.0488599461247","30.8851937175215","21.4469296745372","20.7225188807225","26.3475990008907","33.0012587035835","",
"Nicaragua","NIC","Trade (% of GDP)","NE.TRD.GNFS.ZS","49.8219860547277","47.9552224001924","55.3350806594471","59.0667989792181","59.3739521508727","61.7075975788343","61.2357794844316","61.5060207804349","57.0771661916884","51.5661388077806","55.9242870444614","54.8392693679507","64.9313138606419","66.0130640464817","71.682179151295","64.9824869569316","64.8367628665439","69.5178284770884","65.6589896817077","70.1569429642538","67.4971620249113","64.1251625190137","42.0340479047796","49.3929234804352","45.8938499865906","36.5924611417996","33.6079157745691","25.5310493493207","76.2510836867165","97.7286839439197","71.2908140830956","74.327973742158","70.5176260597947","68.285966789153","39.0812162921941","44.0397944057464","48.4828382973154","58.0055306487605","57.0137150680369","62.5376445208417","61.2984974600022","57.9801315472268","58.0912844080785","62.1750658877514","67.195316780004","71.6457237072991","87.3096147696865","93.0259218692954","96.7941046031968","86.9928669605195","100.363533330126","111.827103379368","115.17738332379","110.984462064825","106.698724392189","98.1944568271562","93.8144953452901","95.9515688211666","93.2552970452514","",
"Netherlands","NLD","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","80.9388694839529","86.4466984354809","85.3728204964978","82.6921021158178","86.1600117234006","96.0362824791275","90.4475315100993","92.7764382256057","89.674308076242","86.4345059813156","94.5487946680692","99.8291442825222","104.874364897635","104.508803954229","104.819286281266","110.543264141989","114.483130914594","97.1324968933986","95.6744234359459","99.9876920933965","106.039497712904","104.033369558724","105.109404274345","101.999677972683","98.9411231531971","102.950734816331","107.81861160927","108.732970620239","114.340759688494","112.552023231337","114.401884331961","125.521949881307","120.038764757274","113.457397877227","111.920009360192","117.608627471726","122.806657675042","127.772151379019","130.457871020883","131.05989202686","116.889549678159","131.522074134799","142.471773282141","149.268415200791","149.549331302435","150.053755435106","157.816576039698","148.858664731618","156.028211221086","157.653296539322","",
