"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Romania","ROU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.9039993286133","37.1059989929199","35.8199996948242","32.8499984741211","30.9570007324219","31.5200004577637","30.2970008850098","28.7679996490479","27.0629997253418","25.7929992675781","25.8460006713867","29.5860004425049","29.1350002288818","31.0620002746582","30.4549999237061","30.7070007324219","31.4060001373291","31.6019992828369","30.0160007476807","28.3150005340576","28.5639991760254","28.2070007324219","28.2849998474121","28.92799949646","28.4589996337891","29.8810005187988","30.1240005493164","30.0310001373291","30.0949993133545",
"Russian Federation","RUS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.9560012817383","38.8979988098145","38.1520004272461","35.9879989624023","34.0789985656738","32.5499992370605","30.0100002288818","29.1299991607666","29.0020008087158","29.2409992218018","30.1770000457764","30.1679992675781","30.2299995422363","29.6310005187988","29.5580005645752","29.2509994506836","29.1580009460449","28.9689998626709","27.4979991912842","27.7590007781982","27.4519996643066","27.8129997253418","27.7929992675781","27.5990009307861","27.2840003967285","27.0149993896484","26.9689998626709","26.8080005645752","26.6749992370605",
"Rwanda","RWA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.28999996185303","2.33100008964539","2.31100010871887","2.11400008201599","2.23200011253357","2.30599999427795","2.36899995803833","2.39499998092651","2.40199995040894","2.45499992370605","2.56599998474121","2.76799988746643","2.95300006866455","3.25200009346008","3.59200000762939","3.96099996566772","4.3270001411438","4.83199977874756","5.23899984359741","5.71700000762939","6.27899980545044","6.86499977111816","7.2979998588562","7.91300010681152","8.26299953460693","8.38199996948242","8.43400001525879","8.69099998474121","8.89200019836426",
"South Asia","SAS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7221811532303","15.5034244018974","15.3472127802096","15.1629067373446","15.1378943902893","15.0383642198313","15.4789459660427","15.6323680933449","15.8195333480673","16.0531294923852","16.1425026339619","16.4463968195565","16.6607330757504","17.8716054345749","18.3305238330775","18.8224075243208","19.7162584524357","20.5370853892912","20.5207035091745","21.1222637661453","22.4651008800675","23.2295094537273","23.4956339386661","23.5204470931298","23.3296384097746","23.2816548235011","23.905678867524","24.2101326219999","24.7588547115102",
"Saudi Arabia","SAU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1280002593994","25.9330005645752","25.0960006713867","24.306999206543","23.4659996032715","22.8330001831055","22.0900001525879","21.6359996795654","20.9729995727539","19.8600006103516","21.0160007476807","20.9500007629395","20.8719997406006","20.7269992828369","20.4330005645752","20.2439994812012","20.8400001525879","19.7700004577637","20.4300003051758","21.1389999389648","22.0729999542236","22.8980007171631","23.761999130249","23.0319995880127","22.7299995422363","24.4899997711182","24.6410007476807","24.7900009155273","24.67799949646",
"Sudan","SDN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5520000457764","11.5830001831055","11.6339998245239","11.6049995422363","11.6090002059937","11.6490001678467","11.8920001983643","12.048999786377","11.8420000076294","11.8990001678467","12.1750001907349","12.3559999465942","12.6379995346069","12.6820001602173","12.9820003509521","13.5179996490479","14.1160001754761","14.418999671936","14.5920000076294","14.6850004196167","15.3409996032715","16.3059997558594","16.5389995574951","16.5809993743896","16.8439998626709","17.0790004730225","17.2770004272461","16.7369995117188","16.2189998626709",
"Senegal","SEN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7620000839233","12.6780004501343","12.5959997177124","12.5089998245239","12.4919996261597","12.3889999389648","12.3120002746582","12.3579998016357","12.4049997329712","12.3190002441406","12.3800001144409","12.2799997329712","12.4359998703003","12.6059999465942","12.7150001525879","12.6899995803833","12.793999671936","12.8190002441406","12.7639999389648","12.7770004272461","12.7290000915527","12.798999786377","12.7770004272461","12.9540004730225","12.9919996261597","13.1129999160767","13.2530002593994","13.4020004272461","13.503999710083",
"Singapore","SGP","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1640014648438","34.6300010681152","33.8800010681152","32.7470016479492","30.9599990844727","30.2469997406006","30.5429992675781","29.9099998474121","29.2840003967285","27.8759994506836","26.32200050354","25.746000289917","25.681999206543","24.7240009307861","22.5289993286133","23.0839996337891","23.386999130249","23.5219993591309","22.6140003204346","21.568000793457","20.5690002441406","20.2040004730225","19.507999420166","17.55299949646","17.2950000762939","16.8880004882813","16.2970008850098","15.8129997253418","15.4720001220703",
"Solomon Islands","SLB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.14700031280518","8.42899990081787","8.47200012207031","8.78800010681152","9.03499984741211","9.07499980926514","8.80900001525879","8.88199996948242","8.7180004119873","7.84600019454956","7.22800016403198","6.56300020217896","6.63199996948242","6.82299995422363","7.25699996948242","7.64499998092651","7.99599981307983","8.49600028991699","7.92399978637695","8.19799995422363","9.03499984741211","9.26399993896484","9.33399963378906","9.34000015258789","9.39000034332275","9.40900039672852","9.48900032043457","9.55900001525879","9.54599952697754",
"Sierra Leone","SLE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.32100009918213","6.1710000038147","6.18400001525879","6.16300010681152","6.05299997329712","6.07999992370605","5.97499990463257","6.01000022888184","5.94299983978271","6.06899976730347","5.81699991226196","6.24200010299683","6.41699981689453","6.51000022888184","6.16900014877319","5.86999988555908","5.71999979019165","5.54199981689453","5.35900020599365","5.27799987792969","5.27199983596802","5.50699996948242","5.85400009155273","6.07100009918213","5.7649998664856","6.01200008392334","6.20800018310547","6.34100008010864","6.45699977874756",
"El Salvador","SLV","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6180000305176","24.7759990692139","24.9150009155273","24.9710006713867","25.0429992675781","24.7859992980957","24.7310009002686","24.6019992828369","24.9769992828369","24.2350006103516","23.6240005493164","24.3349990844727","24.57200050354","23.6889991760254","22.2199993133545","22.9799995422363","23.3950004577637","23.4680004119873","20.6599998474121","21.3500003814697","21.1240005493164","20.9790000915527","20.3540000915527","20.8889999389648","22.1770000457764","21.0990009307861","21.8859996795654","22.2040004730225","22.1319999694824",
"San Marino","SMR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.76700019836426","5.59200000762939","5.53800010681152","5.26300001144409","5.19000005722046","5.16200017929077","5.00299978256226","4.92700004577637","4.85599994659424","4.77500009536743","4.69700002670288","4.63100004196167","4.57399988174438","4.50799989700317","4.44399976730347","4.37599992752075","4.24499988555908","4.2039999961853","4.16300010681152","4.11999988555908","4.08199977874756","3.98799991607666","3.90899991989136","3.84200000762939","3.80100011825562","3.74900007247925","3.66899991035461","3.61999988555908","3.57800006866455",
"Serbia","SRB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6060009002686","28.0729999542236","27.5090007781982","27.3899993896484","27.5349998474121","27.3889999389648","27.2129993438721","27.0750007629395","26.4489994049072","27.1520004272461","27.1229991912842","26.7689990997314","26.8290004730225","26.9449996948242","27.5830001831055","29.2999992370605","29.4570007324219","26.2210006713867","25.3320007324219","25.6009998321533","26.7980003356934","26.4570007324219","25.8570003509521","24.6630001068115","24.4580001831055","24.4249992370605","25.2980003356934","26.9039993286133","27.1420001983643",
"Sub-Saharan Africa (excluding high income)","SSA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8994266373968","10.7881632669295","10.7092952174701","10.615977365512","10.5809376333821","10.56215628567","10.4849201643108","10.3878009186365","10.2623955719101","10.115378643454","10.0131727353663","9.91202545129707","9.85996291585897","9.8827711760762","9.82354092978777","9.86436127461546","9.91467225774092","9.97197591020708","9.93575311771471","9.99074482494264","10.1090259858695","10.3674356759812","10.6101218074781","10.8534263404324","11.0705391864272","11.0929280186532","11.2029479939721","11.2834735195826","11.3056103072382",
"South Sudan","SSD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9870004653931","16.1350002288818","16.201000213623","16.2350006103516","16.4710006713867","16.6189994812012","16.6679992675781","16.9769992828369","16.80299949646","16.8589992523193","17.3010005950928","17.4009990692139","17.4589996337891","17.4589996337891","17.4899997711182","17.5340003967285","17.5230007171631","17.3589992523193","16.8120002746582","16.82200050354","16.2959995269775","15.2700004577637","15.878999710083","15.8579998016357","15.1879997253418","14.3999996185303","13.8190002441406","13.6160001754761","13.8900003433228",
"Sub-Saharan Africa","SSF","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8994266373968","10.7881632669295","10.7092952174701","10.615977365512","10.5809376333821","10.56215628567","10.4849201643108","10.3878009186365","10.2623955719101","10.115378643454","10.0131727353663","9.91202545129706","9.85996291585897","9.8827711760762","9.82354092978777","9.86436127461546","9.91467225774092","9.97197591020708","9.93575311771471","9.99074482494264","10.1090259858695","10.3674356759812","10.6101218074781","10.8534263404324","11.0705391864272","11.0929280186532","11.2029479939721","11.2834735195826","11.3056103072382",
"Small states","SST","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0751492743093","22.7424497796067","22.2987734499257","22.1051753773788","22.4247669616384","22.2858823837651","22.0351123718695","22.0561422816778","21.7680327620773","21.9193853063356","21.89629763425","21.6543804065542","21.5788531341051","22.1126766217194","22.1671637775406","22.2862705154319","23.262493651001","24.3486727935773","24.0714382328804","24.1640626506879","24.1727535378839","23.8473589442563","23.7876565695227","23.8217178471584","24.0740928607621","24.192722090658","24.0359621588028","23.9111810973278","23.8484803885072",
"Sao Tome and Principe","STP","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7980003356934","20.6359996795654","20.4489994049072","20.3090000152588","20.128999710083","19.9209995269775","19.6310005187988","19.4950008392334","19.3250007629395","19.0049991607666","18.996000289917","18.6660003662109","18.8719997406006","18.988000869751","17.1599998474121","17.5200004577637","17.496000289917","17.6569995880127","17.5909996032715","17.798999786377","17.8390007019043","17.8600006103516","17.988000869751","18.3969993591309","18.32200050354","18.431999206543","18.4759998321533","18.4710006713867","18.4330005645752",
"Suriname","SUR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2450008392334","19.1270008087158","19.3309993743896","19.7140007019043","22.2490005493164","24.7040004730225","23.257999420166","25.9810009002686","25.4400005340576","25.128999710083","24.8509998321533","24.4899997711182","24.3400001525879","24.0970001220703","24.0520000457764","24.1520004272461","24.2240009307861","24.2609996795654","24.1760005950928","24.2649993896484","24.4220008850098","24.423999786377","24.4249992370605","24.2929992675781","23.8530006408691","23.4440002441406","23.4669990539551","23.4689998626709","23.4689998626709",
"Slovak Republic","SVK","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0950012207031","40.3819999694824","39.6790008544922","39.6969985961914","38.9049987792969","39.5349998474121","39.2820014953613","39.443000793457","38.4339981079102","37.2519989013672","37.060001373291","38.1539993286133","38.1290016174316","39.2089996337891","38.8240013122559","38.8190002441406","39.3800010681152","40.1269989013672","37.9269981384277","37.1160011291504","37.4900016784668","37.5359992980957","35.8240013122559","35.4449996948242","36.1119995117188","36.4690017700195","37.1619987487793","36.515998840332","36.2509994506836",
"Slovenia","SVN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9889984130859","45.0250015258789","44.193000793457","42.3849983215332","43.1319999694824","41.9640007019043","40.5","39.5149993896484","37.8019981384277","37.6529998779297","38.6269989013672","38.7529983520508","37.1269989013672","36.3489990234375","37.0579986572266","35.4850006103516","35.242000579834","35.117000579834","33.1590003967285","32.5820007324219","31.6590003967285","30.9699993133545","31.0310001373291","30.9309997558594","32.0069999694824","33.1730003356934","33.25","33.3489990234375","33.4500007629395",
"Sweden","SWE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3279991149902","25.9540004730225","25.5620002746582","25.4780006408691","25.4810009002686","25.8740005493164","25.5459995269775","25.886999130249","24.9899997711182","24.3610000610352","23.7439994812012","22.9599990844727","22.5949993133545","22.3689994812012","22.0410003662109","21.9120006561279","21.6450004577637","21.326000213623","20.1580009460449","19.9029998779297","19.9249992370605","19.6450004577637","19.1609992980957","18.6040000915527","18.2870006561279","18.1989994049072","18.1639995574951","18.1520004272461","17.9080009460449",
"Eswatini","SWZ","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9950008392334","26.9309997558594","26.8500003814697","26.7250003814697","26.6989994049072","26.6089992523193","26.5240001678467","26.4099998474121","26.2830009460449","26.07200050354","25.8689994812012","25.8299999237061","25.7609996795654","25.7250003814697","25.7810001373291","25.8360004425049","25.8209991455078","25.5849990844727","25.382999420166","25.2709999084473","25.0930004119873","25.0659999847412","25.1070003509521","24.9090003967285","24.6420001983643","24.5259990692139","24.3090000152588","24.0330009460449","23.7919998168945",
"Sint Maarten (Dutch part)","SXM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9899997711182","25.7569999694824","26.6270008087158","28.5450000762939","30.5100002288818","29.9909992218018","28.8229999542236","28.8969993591309","28.2900009155273","26.1000003814697","25.8250007629395","26.0370006561279","25.6000003814697","26.6380004882813","27.5179996490479","28.2080001831055","29.0599994659424","29.621000289917","30.4060001373291","31.0249996185303","31.4330005645752","30.6870002746582","29.8610000610352","29.0179996490479","28.3120002746582","27.6889991760254","27.1550006866455","26.7549991607666","26.5520000457764",
"Turks and Caicos Islands","TCA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.21300005912781","2.22699999809265","2.05900001525879","2.10400009155273","2.06500005722046","2.02800011634827","2.03099989891052","2.04200005531311","1.98500001430511","1.91600000858307","1.98300004005432","2.01699995994568","2.09999990463257","2.24600005149841","2.33999991416931","2.29699993133545","2.28800010681152","2.2739999294281","2.27999997138977","2.35899996757507","2.31100010871887","2.3840000629425","2.3840000629425","2.40700006484985","2.36100006103516","2.21900010108948","2.14299988746643","2.125","2.09999990463257",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5850980112189","19.8072252379085","20.5602783093996","21.0928106439836","21.3862596132562","21.7947634812266","22.0486993969085","21.4851485395459","21.2815915832133","20.9325640021106","20.974883019143","20.372652779346","20.5602569897295","21.3458610742124","22.4656540456444","23.549238158337","24.7197620455766","24.95133833464","25.3327736029766","25.9979006097466","26.6144798136525","27.2830301348744","27.1840225796276","27.2047711592423","26.8446940487879","26.6745500493122","26.2727179463141","26.4303534599002","26.4977631891237",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8930078662987","32.1273471432689","31.5162367448796","30.056212306532","28.9675645650134","28.3012096819833","27.2889902529273","26.7075329591443","26.3270226275739","26.2963663971585","26.5676333508697","26.6478962916692","26.8081875484315","26.9365077394448","27.1057844337558","27.2292116451054","27.4446378510038","27.4145603968965","26.5275404771516","26.5579583662883","26.5322082219832","26.6446078197336","26.573103222208","26.8922984526363","26.5509255703629","26.572782789084","26.6205586050512","26.701257424948","26.6745034336824",
"Togo","TGO","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8020000457764","14.5819997787476","14.0729999542236","14.2980003356934","14.4020004272461","14.4949998855591","14.7770004272461","14.3050003051758","14.1149997711182","13.8579998016357","13.4060001373291","13.0679998397827","13.0590000152588","12.8360004425049","12.5600004196167","12.5319995880127","12.4300003051758","12.2959995269775","12.3280000686646","12.3649997711182","12.4799995422363","12.5410003662109","12.6510000228882","12.7200002670288","12.7550001144409","12.8629999160767","12.826000213623","12.8620004653931","12.8819999694824",
"Thailand","THA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4460000991821","15.7740001678467","17.5470008850098","18.0289993286133","19.7719993591309","20.7919998168945","19.7180004119873","17.7049999237061","18.3689994812012","19.0279998779297","18.8290004730225","19.8619995117188","21.0839996337891","22.2110004425049","22.378999710083","21.951000213623","21.9200000762939","21.1790008544922","20.7800006866455","20.6439990997314","19.4419994354248","19.8199996948242","21.1569995880127","23.5160007476807","23.6809997558594","23.6770000457764","22.8470001220703","22.8050003051758","22.6340007781982",
"Tajikistan","TJK","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0729999542236","20.076000213623","19.253999710083","18.2479991912842","17.0219993591309","15.8760004043579","15.6110000610352","15.5939998626709","15.5559997558594","15.7679996490479","16.3229999542236","16.8509998321533","17.4850006103516","17.9899997711182","17.1849994659424","16.681999206543","16.3439998626709","16.0849990844727","15.6929998397827","15.6319999694824","15.3900003433228","15.4069995880127","15.5930004119873","15.5430002212524","15.5710000991821","15.6870002746582","15.4790000915527","15.5","15.7150001525879",
"Turkmenistan","TKM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2649993896484","37.9869995117188","37.8190002441406","37.4930000305176","37.2389984130859","36.8559989929199","36.1279983520508","36.0859985351563","36.0989990234375","36.0169982910156","36.0509986877441","35.9010009765625","35.9370002746582","36.0250015258789","36.2869987487793","36.5849990844727","37.4630012512207","38.4620018005371","38.8559989929199","39.1539993286133","39.8919982910156","40.3819999694824","40.6920013427734","41.0429992675781","41.2290000915527","41.7019996643066","41.9010009765625","42.1640014648438","42.398998260498",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2321884825455","22.9663084082655","22.6355749547729","22.3503863894367","22.0242117818001","21.9974490497899","22.0673174460604","22.4131853462886","21.9596961914977","22.0223790619334","21.5208871038089","21.7640542689493","21.9265774172682","21.8678890083943","21.8139559702023","21.8290559068085","22.3010296035608","22.4416930197375","21.7838150160446","21.7227982174577","21.637224272494","21.7994411854449","21.7077564761844","21.8680854295974","21.6753926928637","21.1365727100466","20.8909293330125","20.7187500718578","20.4878664926739",
"Timor-Leste","TLS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.98199987411499","7.18599987030029","7.40299987792969","7.64499998092651","7.88199996948242","8.14799976348877","8.14500045776367","7.78800010681152","6.63399982452393","7.5310001373291","8.8129997253418","8.09000015258789","6.58400011062622","7.41200017929077","8.21300029754639","9.33399963378906","9.53600025177002","10.0340003967285","9.54500007629395","9.30099964141846","9.88899993896484","10.0340003967285","9.42599964141846","8.39099979400635","10.0200004577637","9.85900020599365","9.36299991607666","9.49600028991699","9.66600036621094",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2599276839298","24.2945820264331","24.292098816387","24.3204727109441","24.4724897883296","24.6820331727553","24.5795468060972","24.6236023235209","24.6291918263084","24.1978665318968","24.2352785586934","24.0547791003549","23.8678507649027","24.176273589671","24.7326227956346","25.4404990337703","25.6879901982282","26.071097525122","26.332281344079","27.0452480910292","26.6466701930434","26.9339446479978","26.7654053926072","26.7508363039678","26.5446971562081","26.3915418843743","26.6153520567589","26.50834990397","26.3606730169552",
"Tonga","TON","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3780002593994","29.2689990997314","29.3689994812012","29.5869998931885","29.9370002746582","29.6760005950928","29.4729995727539","29.5160007476807","29.5669994354248","30.1100006103516","30.625","30.7689990997314","30.5809993743896","29.9799995422363","30.1809997558594","30.1420001983643","29.2189998626709","29.625","29.6630001068115","29.7140007019043","29.7299995422363","29.5400009155273","28.6919994354248","28.8080005645752","28.9050006866455","29.1550006866455","29.173999786377","28.738000869751","29.1049995422363",
"South Asia (IDA & IBRD)","TSA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7221811532303","15.5034244018974","15.3472127802096","15.1629067373446","15.1378943902893","15.0383642198313","15.4789459660427","15.6323680933449","15.8195333480673","16.0531294923852","16.1425026339619","16.4463968195565","16.6607330757504","17.8716054345749","18.3305238330775","18.8224075243208","19.7162584524357","20.5370853892912","20.5207035091745","21.1222637661453","22.4651008800675","23.2295094537273","23.4956339386661","23.5204470931298","23.3296384097746","23.2816548235011","23.905678867524","24.2101326219999","24.7588547115102",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8994266373968","10.7881632669295","10.7092952174701","10.615977365512","10.5809376333821","10.56215628567","10.4849201643108","10.3878009186365","10.2623955719101","10.115378643454","10.0131727353663","9.91202545129706","9.85996291585897","9.8827711760762","9.82354092978777","9.86436127461546","9.91467225774092","9.97197591020708","9.93575311771471","9.99074482494264","10.1090259858695","10.3674356759812","10.6101218074781","10.8534263404324","11.0705391864272","11.0929280186532","11.2029479939721","11.2834735195826","11.3056103072382",
"Trinidad and Tobago","TTO","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7959995269775","26.9839992523193","26.3859996795654","25.4130001068115","25.5179996490479","25.5300006866455","26.3880004882813","28.2000007629395","27.7310009002686","28.0790004730225","28.8680000305176","28.5009994506836","28.5659999847412","30.3229999542236","31.113000869751","30.8460006713867","31.8419990539551","32.2649993896484","30.2910003662109","29.7789993286133","28.5750007629395","28.5160007476807","28.7439994812012","28.1200008392334","27.9360008239746","27.3770008087158","27.0520000457764","26.9689998626709","26.7259998321533",
"Tunisia","TUN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3700008392334","30.6009998321533","30.5580005645752","30.6049995422363","30.556999206543","30.8150005340576","31.0410003662109","31.257999420166","31.5790004730225","31.7849998474121","31.9680004119873","31.7870006561279","32.0040016174316","32.4189987182617","32.4230003356934","32.298999786377","32.8540000915527","33.5270004272461","32.326000213623","33.4199981689453","33.7280006408691","33.1360015869141","33.3839988708496","33.5470008850098","33.2900009155273","33.0149993896484","32.8059997558594","32.7249984741211","32.5499992370605",
"Turkey","TUR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1580009460449","21.5499992370605","22.6380004882813","22.6480007171631","22.2660007476807","22.8899993896484","24.125","23.6100006103516","22.757999420166","22.9179992675781","22.6909999847412","23.0030002593994","23.9050006866455","24.8880004882813","26.3369998931885","26.7689990997314","26.7490005493164","26.1380004882813","25.3020000457764","26.2220001220703","26.4619998931885","26.0270004272461","26.3910007476807","27.8570003509521","27.2259998321533","26.7759990692139","26.5380001068115","26.6639995574951","26.3080005645752",
"Tuvalu","TUV","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6029999256134","2.58999991416931","2.57999992370605","2.5699999332428","2.57299995422363","2.59200000762939","2.61700010299683","2.66300010681152","2.73499989509583","2.81699991226196","2.95600008964539","3.34800004959106","3.78800010681152","4.27899980545044","4.84499979019165","5.49399995803833","5.56899976730347","5.64699983596802","5.65899991989136","5.75600004196167","5.91900014877319","5.94399976730347","6.12599992752075","6.25400018692017","6.36299991607666","6.46799993515015","6.60200023651123","6.7020001411438","6.75099992752075",
